id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f29a0a902565a903e695f84329a98c,Culichis & Beer,mexican_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.981569,-117.5225842,33.981595689490916,-117.52234816668638,0.9,"The identified location is the main customer entrance facing the street, as it shows a door and signage typical for a restaurant entrance.",gpt-4o-mini,33.981595689490916,-117.52234816668638,0.9,33.981373277066595,-117.5225842,0.9,"The primary vehicle entry point is visible as a driveway leading into the parking lot from Etiwanda Ave, located directly south of the building.",both,33.981751378187944,-117.5226432083284,0.75,claude-haiku-4-5-20251001,32.25,"5850 Etiwanda Ave, Jurupa Valley, CA, 91752-2200, US",21.964807460379394,21.9895137336564,24.758947654288235
08f262808a182014037ee27b008cff1a,Forest City Inn,hotel,IA,1,standard_commercial,1b,large_standalone,43.2462063,-93.6366474,43.2462063,-93.6366474,1.0,"The current pin is already at the main customer entrance of the Forest City Inn, which is the appropriate location for pedestrian entry.",gpt-4o-mini,43.2462063,-93.6366474,1.0,43.24603436947852,-93.6366474,0.8,The identified entry point is the most visible driveway leading into the parking area from the road.,both,43.24628835774889,-93.63670640832841,0.72,claude-haiku-4-5-20251001,10.3,"1215 Highway 69, Forest City, IA, 50436, US",0.0,0.0,0.0
08f28b2b594e687303992f9403da8b1a,The Flower Girl,flowers_and_gifts_shop,ID,1,standard_commercial,1b,large_standalone,42.7872046,-112.8423739,42.7872046,-112.8423739,1.0,"The current pin is already at the main customer entrance of The Flower Girl, as it is positioned at the storefront door facing the street.",gpt-4o-mini,42.7872046,-112.8423739,1.0,42.7872046,-112.8423739,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,42.78748411489966,-112.8428620598077,0.72,claude-haiku-4-5-20251001,50.53,"2842 Pocatello Ave, American Falls, ID, 83211-5460, US",0.0,0.0,0.0
08f2674c900f34160360d7e8b0f90b5a,Redbox,rental_kiosks,IA,2,multi_tenant,2c,other_multi_tenant,42.180726,-91.774068,42.180726,-91.774068,1.0,The current pin is already at the correct unit entrance for Redbox.,gpt-4o-mini,42.180726,-91.774068,1.0,42.18055109211143,-91.774068,0.9,"The nearest parking lot entry to the Redbox unit is located directly south of the building, accessible from the road. This entry point is the most logical access for vehicles.",both,,,,,,"4208 Lewis Access Rd, Center Point, IA, 52213, US",0.0,0.0,0.0
08f283082aace49903c746101cc10ec0,Hermes San Francisco Store,shopping,,2,multi_tenant,2a,strip_mall_tenant,37.7880941,-122.4052986,37.7880941,-122.4052986,1.0,The current pin is already at the correct unit entrance for the Hermes San Francisco Store.,gpt-4o-mini,37.7880941,-122.4052986,1.0,37.7879075670369,-122.4052986,0.8,"The nearest parking lot entry for the Hermes San Francisco Store is likely located on Grant Ave, slightly south of the current pin position, providing direct access to the shared parking area.",both,,,,,,"125 Grant Ave, 94108, US",0.0,0.0,0.0
08f2a33ca646ca5e03a7a5ad39cb7d61,Byram Healthcare,medical_supply,MA,1,standard_commercial,1c,small_urban_storefront,42.2529574,-71.8448841,42.2529574,-71.8448841,1.0,"The current pin is already at the main customer entrance of Byram Healthcare, as it is positioned at the storefront door facing the street.",gpt-4o-mini,42.2529574,-71.8448841,1.0,42.2529574,-71.8448841,0.2,"The image shows a commercial area with multiple buildings, but no clear driveway or parking lot entry visible from the road. The center is marked due to lack of identifiable vehicle entry points.",shared,42.253199608742804,-71.84483582045858,0.75,claude-haiku-4-5-20251001,27.22,"239 Mill St, Worcester, MA, 01602-3191, US",0.0,0.0,0.0
08f29a198484d5800367d470e964a245,Azzura Condos,accommodation,CA,1,standard_commercial,1b,large_standalone,33.9846102,-118.4450189,33.98472585032267,-118.44478286668638,0.9,"The pin is placed at the main entrance of Azzura Condos, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,33.98472585032267,-118.44478286668638,0.9,33.983969675135974,-118.4450189,0.9,"The primary car entry point is located at the bottom of the image, where the driveway leads into the parking area of Azzura Condos.",both,33.984703609876,-118.4450779083284,0.72,claude-haiku-4-5-20251001,27.32,"13700 Marina Pointe Dr, Los Angeles, CA, 90292, US",25.278124051548094,25.306557182095787,34.66127649921172
08f489c11a18e9a503b6c1208ae24280,La Regia Tortilla Factory,wholesale_store,TX,1,standard_commercial,1b,large_standalone,29.4405149,-98.5047264,29.4405149,-98.5047264,1.0,"The current pin is already at the main customer entrance of La Regia Tortilla Factory, which is the storefront door facing the street.",gpt-4o-mini,29.4405149,-98.5047264,1.0,29.440309346502254,-98.5047264,0.8,"The entry point is located on the right side of the property, where the driveway cut is visible from the road.",both,29.44070643848654,-98.5047854083284,0.75,claude-haiku-4-5-20251001,22.05,"1615 N Laredo St, San Antonio, TX, 78207-1861, US",0.0,0.0,0.0
08f2a89753b2a9a10318cdb00793d2c0,Tru by Hilton Wake Forest Raleigh North,resort,NC,1,standard_commercial,1b,large_standalone,35.9801207,-78.5430896,35.9801207,-78.5430896,1.0,"The current pin is already at the main customer entrance of the resort, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.9801207,-78.5430896,1.0,35.979842877328714,-78.5430896,0.9,"The identified entry point is the main driveway leading into the parking lot, which is the most visible and direct access from the road.",both,35.9802769752526,-78.54293403258876,0.75,claude-haiku-4-5-20251001,22.31,"12315 Hampton Way Dr, Wake Forest, NC, 27587, US",0.0,0.0,0.0
08f2aa84e409a98503beb40c9ebc7e21,Hilton Garden Inn Bethesda Downtown,hotel,MD,1,standard_commercial,1b,large_standalone,38.983291,-77.0918811,38.983291,-77.0918811,1.0,"The current pin is already at the main customer entrance of the Hilton Garden Inn Bethesda Downtown, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.983291,-77.0918811,1.0,38.9831075243529,-77.0918811,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of the Hilton Garden Inn Bethesda Downtown.,both,38.9835453639653,-77.0919401083284,0.75,claude-haiku-4-5-20251001,28.74,"7301 Waverly St, Bethesda, MD, 20814-3330, US",0.0,0.0,0.0
08f261651e06bd0c03cf21a0044515f3,Syverson Tile and Stone,carpet_store,SD,1,standard_commercial,1c,small_urban_storefront,44.0917971,-103.2642914,44.0917971,-103.2642914,1.0,"The current pin is already at the main customer entrance of Syverson Tile and Stone, which is the storefront door facing the street.",gpt-4o-mini,44.0917971,-103.2642914,1.0,44.09162757475557,-103.2642914,0.9,"The entry point is located at the bottom of the property, where the driveway cuts from the road into the parking lot, making it the most visible and primary entry for vehicles.",both,44.09158904629093,-103.2642914,0.72,claude-haiku-4-5-20251001,23.13,"774 Industrial Ave, Rapid City, SD, 57702-0328, US",0.0,0.0,0.0
08f48e96daaeb666036938586e519141,Little Caesars Pizza,pizza_restaurant,AZ,1,standard_commercial,1c,small_urban_storefront,33.4933687,-112.2381929,33.493395541805945,-112.23795686668639,0.9,"The main entrance of Little Caesars Pizza is located on the street-facing side of the building, identifiable by the signage and door. The pin is placed close to the entrance.",gpt-4o-mini,33.493395541805945,-112.23795686668639,0.9,33.49308238740324,-112.2381929,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located to the right of the current pin.",both,33.493538698104324,-112.2381285272781,0.75,claude-haiku-4-5-20251001,22.51,"4010 N 83rd Ave, Phoenix, AZ, 85033-3531, US",22.09015909850288,22.115006368842987,24.900245252806492
08f2aa81a4a0b31903154651da960c6d,Beefalo Bobs Carryout,barbecue_restaurant,MD,1,standard_commercial,1c,small_urban_storefront,39.1334778,-76.5830431,39.1334778,-76.5830431,1.0,"The current pin is already at the main customer entrance of Beefalo Bobs Carryout, as it is positioned at the storefront door facing the street.",gpt-4o-mini,39.1334778,-76.5830431,1.0,39.13329471420516,-76.5830431,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Beefalo Bobs Carryout.,both,39.133552698734256,-76.5829787272781,0.72,claude-haiku-4-5-20251001,10.01,"107 Mountain Rd, Pasadena, MD, 21122, US",0.0,0.0,0.0
08f4440cac4dc519034a2647a4c81576,Radiant Health of Baton Rouge,health_food_store,LA,1,standard_commercial,1c,small_urban_storefront,30.428128,-91.1066354,30.428128,-91.1066354,1.0,"The current pin is already at the main customer entrance of Radiant Health of Baton Rouge, which is the storefront door facing the street.",gpt-4o-mini,30.428128,-91.1066354,1.0,30.427831966111683,-91.1066354,0.9,"The primary vehicle entry point is visible as a driveway leading into the parking lot from Jefferson Hwy, located directly south of the red marker.",both,30.42839628071129,-91.10667831514793,0.72,claude-haiku-4-5-20251001,30.11,"7809 Jefferson Hwy, Baton Rouge, LA, 70809-1200, US",0.0,0.0,0.0
08f2a134d451eceb03cd2ad907fe8784,Kabuki Sushi,sushi_restaurant,PA,1,standard_commercial,1c,small_urban_storefront,39.9536118,-75.1610059,39.9536118,-75.1610059,1.0,"The current pin is already at the main customer entrance of Kabuki Sushi, which is the storefront door facing the street.",gpt-4o-mini,39.9536118,-75.1610059,1.0,39.9536118,-75.1610059,0.2,The location appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,39.95376806185978,-75.16104881514794,0.75,claude-haiku-4-5-20251001,17.76,"45 N 13th St, Philadelphia, PA, 19107-2812, US",0.0,0.0,0.0
08f2a94d32c5138103e6969e0bacdebe,Nori Japan,japanese_restaurant,OH,1,standard_commercial,1c,small_urban_storefront,41.6937743,-83.6398388,41.6937743,-83.6398388,1.0,"The current pin is already at the main customer entrance of Nori Japan, as it is positioned at the storefront door facing the street.",gpt-4o-mini,41.6937743,-83.6398388,1.0,41.6937743,-83.6398388,0.2,The image does not clearly show a driveway or parking lot entry for the restaurant. The center is marked with low confidence due to lack of visible vehicle access.,shared,41.694018644572985,-83.63992463029587,0.75,claude-haiku-4-5-20251001,28.09,"5001 Monroe St, Toledo, OH, 43623-3600, US",0.0,0.0,0.0
08f26640e36996eb03378cc249869e38,Barney's Hub Bootery,shoe_store,IN,1,standard_commercial,1c,small_urban_storefront,41.4311291,-87.3623706,41.4311291,-87.3623706,1.0,"The current pin is already at the main customer entrance of Barney's Hub Bootery, as it is positioned at the storefront door facing the street.",gpt-4o-mini,41.4311291,-87.3623706,1.0,41.43095213363019,-87.3623706,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located south of the building.",both,41.43121356122195,-87.36246715908285,0.6,claude-haiku-4-5-20251001,12.37,"1198 N Main St, Crown Point, IN, 46307, US",0.0,0.0,0.0
08f2a14daa84044b036e3c19d28dc8cc,Under Armour Factory House,designer_clothing,MA,1,standard_commercial,1c,small_urban_storefront,42.293388,-73.2340719,42.293388,-73.2340719,0.9,"The current pin is already at the entrance of the Under Armour Factory House, as it is positioned at the storefront door facing the street.",gpt-4o-mini,42.293388,-73.2340719,0.9,42.29249914810013,-73.2340719,0.9,"The primary car entry point is visible as the driveway leading into the parking lot from the road, located towards the bottom of the image.",both,42.29353085119819,-73.23411481514793,0.75,claude-haiku-4-5-20251001,16.27,"320 Premium Outlets Blvd, Lee, MA, 01238, US",0.0,0.0,0.0
08f2a9e4ebd084c0034a1c6245f921b0,El Jacalito,mexican_restaurant,KY,1,standard_commercial,1c,small_urban_storefront,38.3118623,-84.0448667,38.3118623,-84.0448667,1.0,"The current pin is already at the main customer entrance of El Jacalito, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.3118623,-84.0448667,1.0,38.3116770969238,-84.0448667,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of El Jacalito.,both,38.31216115041842,-84.04495253029586,0.75,claude-haiku-4-5-20251001,34.06,"2783 Concrete Rd, Carlisle, KY, 40311-9578, US",0.0,0.0,0.0
08f4440c1a1854ee0304800dc17e6154,Capital Funeral Home Inc,funeral_services_and_cemeteries,LA,3,open_space,3a,bounded_outdoor,30.4533413,-91.1544722,30.4533413,-91.1544722,0.8,"The current pin is centrally located, but the main access point for visitors is likely at the entrance of the funeral home, which is near the road. Adjusting the pin slightly towards the entrance would provide a more accurate location.",gpt-4o-mini,,,,30.4533413,-91.1544722,0.8,,shared,,,,,,"3450 North St, Baton Rouge, LA, 70806-3235, US",0.0,0.0,0.0
08f2aa1a310b03650364aac940516716,"The Maid's Quarters Bed, Breakfast & Tearoom",bed_and_breakfast,PA,1,standard_commercial,1b,large_standalone,40.6807889,-76.1913298,40.6807889,-76.1913298,1.0,"The current pin is already at the main customer entrance of The Maid's Quarters Bed, Breakfast & Tearoom, which is the storefront door facing the street.",gpt-4o-mini,40.6807889,-76.1913298,1.0,40.6807889,-76.1913298,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"402 S Centre St, Pottsville, PA, 17901-3510, US",0.0,0.0,0.0
08f48ebaaed548c403d0d17699281ee2,Mesa - Baseline and Ellsworth,pharmacy,AZ,1,standard_commercial,1c,small_urban_storefront,33.37785,-111.633745,33.37785,-111.633745,1.0,"The current pin is already at the main customer entrance of the pharmacy, which is the appropriate location for pedestrian entry.",gpt-4o-mini,33.37785,-111.633745,1.0,33.37756330600263,-111.633745,0.8,"The primary vehicle entry point is located on the right side of the building, where the driveway leads into the parking lot.",both,,,,,,"9243 E Baseline Rd, Mesa, AZ, 85209-8308, US",0.0,0.0,0.0
08f298da4b50181e0365720407664266,Early Bird Farm & Mill,fruits_and_vegetables,CA,1,standard_commercial,1c,small_urban_storefront,38.3742577,-120.5044238,38.3742577,-120.5044238,1.0,"The current pin is already at the main customer entrance of Early Bird Farm & Mill, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.3742577,-120.5044238,1.0,38.3742577,-120.5044238,0.2,"The property appears to be surrounded by trees with no visible driveway or parking lot entry from the road, indicating a pedestrian-only access.",shared,,,,,,"3756 Blue Mountain Rd, Wilseyville, CA, 95257-9745, US",0.0,0.0,0.0
08f27526d478a9a3039cd30b0a6c6f56,Twin Cities Pawn & Jewelry,pawn_shop,MN,1,standard_commercial,1c,small_urban_storefront,44.9485212,-93.2518788,44.9485212,-93.2518788,1.0,"The current pin is already at the main customer entrance of Twin Cities Pawn & Jewelry, which is the storefront door facing the street.",gpt-4o-mini,44.9485212,-93.2518788,1.0,44.9485212,-93.2518788,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"1538 Lake St E, Minneapolis, MN, 55407, US",0.0,0.0,0.0
08f44f31a52731b60361e02a9b830193,Nautica Joes,american_restaurant,GA,1,standard_commercial,1c,small_urban_storefront,31.1501474,-81.4958362,31.1501474,-81.4958362,1.0,"The current pin is already at the main customer entrance of Nautica Joes, which is the storefront door facing the street.",gpt-4o-mini,31.1501474,-81.4958362,1.0,31.1501474,-81.4958362,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"1523 Newcastle St, Brunswick, GA, 31520-6806, US",0.0,0.0,0.0
08f4440c188c380203f2ac0746c66cc4,Royal Taste of Jamaica,eat_and_drink,LA,1,standard_commercial,1c,small_urban_storefront,30.4444041,-91.185557,30.4444041,-91.185557,1.0,"The current pin is already at the main customer entrance of the Royal Taste of Jamaica, as it is positioned at the storefront door facing the street.",gpt-4o-mini,30.4444041,-91.185557,1.0,30.44420061066812,-91.185557,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of the Royal Taste of Jamaica.,both,,,,,,"320 St Charles St, Baton Rouge, LA, 70802-5947, US",0.0,0.0,0.0
