id,name,category_primary,region,tier,tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f29ab91e41bae3036f5a06e3a53319,Valley Wrought Iron,home_improvement_store,CA,1,standard_commercial,36.7361479,-119.8204842,36.7361479,-119.8204842,1.0,"The current pin is already at the main customer entrance of Valley Wrought Iron, as it is positioned centrally in front of the building's facade.",gpt-4o-mini,"728 W Whites Bridge Ave, Fresno, CA, 93706-1743, US",0.0,0.0,0.0
08f275272c0f4c4c03693c6d6ab4a9a1,"McCullough & Sons, Inc",well_drilling,MN,1,standard_commercial,45.246164,-92.98264,45.246164,-92.98264,1.0,"The current pin is already at the entrance of the building, which is the main customer entrance facing the street.",gpt-4o-mini,"20335 Forest Blvd N, Forest Lake, MN, 55025, US",0.0,0.0,0.0
08f48981360c349403c80ceff2683b6b,Hofbrau RV Park,rv_park,TX,3,open_space,30.4604909,-98.3315032,30.460120980464623,-98.3315032,0.9,"The pin is placed near the main access point of the RV park, which appears to be the entrance from the road. This location is prominent for visitor access.",gpt-4o-mini,"102 Alpine Dr, Round Mountain, TX, 78663-6021, US",41.133175600527984,41.179442678144795,41.179442678144795
08f274d630885c9503c007ec28794393,Biggby Coffee,restaurant,MI,1,standard_commercial,42.68755,-84.2943603,42.68755,-84.2943603,0.9,"The current pin is already at the center of the building, which is likely close to the main entrance. However, further verification of the storefront entrance is needed to ensure accuracy.",gpt-4o-mini,"725 W Grand River Ave, Williamston, MI, 48895-1264, US",0.0,0.0,0.0
08f2a362eeab12840332abb804010fef,Dunkin' Donuts,coffee_shop,NH,1,standard_commercial,43.1223209,-71.4798074,43.1223209,-71.4798074,0.0,The current pin is not located at the entrance of Dunkin' Donuts based on the provided address. The pin needs to be repositioned to the storefront entrance facing the street.,gpt-4o-mini,"728 New Hampshire # 3a, Bow, NH, 03304, US",0.0,0.0,0.0
08f26c93426458d303292a8a9b18e269,Knight-Hawk Security services inc,security_services,TX,4,no_building,32.301876,-95.286833,32.301876,-95.286833,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and commercial buildings without a clear storefront for the security service.,gpt-4o-mini,"1101 ESE Loop 323, Ste 140, Tyler, TX, 75701, US",0.0,0.0,0.0
08f44ae8e516e064032c83e9ccb7e60d,Hydrangea Flowers and Events,flowers_and_gifts_shop,FL,1,standard_commercial,26.6905334,-80.0561794,26.6905334,-80.0561794,1.0,"The current pin is already at the main customer entrance of Hydrangea Flowers and Events, facing the street.",gpt-4o-mini,"2600 Florida Ave, West Palm Beach, FL, 33401-7816, US",0.0,0.0,0.0
08f283465261e32d03c5bd46fc655840,Morgan Advanced Ceramics,arts_and_crafts,CA,1,standard_commercial,37.608006,-122.059856,37.608006,-122.059856,1.0,"The current pin is already at the center of the building, which is not the correct location for the main customer entrance. However, without additional imagery to identify the specific entrance, I cannot provide a new pin location. Therefore, I return the current coordinates.",gpt-4o-mini,"2425 Whipple Rd, Hayward, CA, 94544-7807, US",0.0,0.0,0.0
08f29a1d19270018033152e575602a07,Punjab Indian Market and Cuisine,indian_restaurant,CA,1,standard_commercial,34.1021602,-118.1092609,34.1021602,-118.1092609,1.0,"The current pin is already at the entrance of Punjab Indian Market and Cuisine, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"618 W Las Tunas Dr, San Gabriel, CA, 91776-1113, US",0.0,0.0,0.0
08f44a9146c05a4003625dff4a208b3c,Marriott Vacation Club International,accommodation,FL,1,standard_commercial,28.402453,-81.476004,28.402453,-81.476004,1.0,"The current pin is already at the main customer entrance of the Marriott Vacation Club International, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"11251 Harbour Villa Rd, Orlando, FL, 32821-9302, US",0.0,0.0,0.0
08f444685c871284035a3f6f2e8f5be4,In-Storage.com,self_storage_facility,LA,1,standard_commercial,29.78023,-90.84927,29.78023,-90.84927,1.0,"The current pin is already at the entrance of the self-storage facility, which is the correct location for customer access.",gpt-4o-mini,"1901 Talbot Ave, Thibodaux, LA, 70301-3949, US",0.0,0.0,0.0
08f260958c5633b30388f596d278fa80,Ferluknat Farm,fabric_store,MO,1,standard_commercial,40.3392776,-94.8729733,40.3392776,-94.8729733,1.0,"The current pin is already at the main customer entrance of Ferluknat Farm, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"805 S Main St, Maryville, MO, 64468-2633, US",0.0,0.0,0.0
08f26c892cd09c5a036c1eb003135030,Gallipot Pharmacy,pharmacy,OK,1,standard_commercial,33.9324992,-96.4258904,33.9324992,-96.4258904,1.0,"The current pin is already at the entrance of Gallipot Pharmacy, which is the correct location for customer access.",gpt-4o-mini,"199 Main St, Calera, OK, 74730-1400, US",0.0,0.0,0.0
08f29b6c2eb90cd603521d634f27df00,Cellular Sales,electronics,AZ,1,standard_commercial,33.639793,-112.152361,33.63988232108898,-112.1519318485207,0.9,"The pin is placed at the main customer entrance of Cellular Sales, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,"4304 W Bell Rd, Glendale, AZ, 85308-3547, US",40.950879227530656,40.99694125530994,49.71609750013104
08f29124c8370352039d02ac68aa8e49,Marez Events Center,event_planning,CA,4,no_building,34.1979879,-119.1781792,34.1979879,-119.1781792,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"141 W 5th St, Oxnard, CA, 93030-7105, US",0.0,0.0,0.0
08f2675726342953039bac1f5c0e2fd7,Allison Lake Storey Campground,campground,IL,3,open_space,40.9841855,-90.3911867,40.98426649060804,-90.3911867,0.9,"The pin is placed near the main access point of the campground, which appears to be the entrance road leading into the camping area.",gpt-4o-mini,"1351 S Lake Storey Rd, Galesburg, IL, 61401-9570, US",9.00574471996407,9.015874487075735,9.015874487075735
08f2a93ceaae6440039871f12f9b5e74,Huff's GNS,printing_services,OH,4,no_building,39.3994251,-84.635062,39.3994251,-84.635062,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and commercial properties.,gpt-4o-mini,"2263 Millville Ave, Hamilton, OH, 45013-4205, US",0.0,0.0,0.0
08f29a1c23b34c2503f7c45451083699,Robert Half,employment_agencies,CA,4,no_building,34.1454446,-118.1340238,34.1454446,-118.1340238,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a mix of commercial and residential buildings.,gpt-4o-mini,"790 E Colorado Blvd, Pasadena, CA, 91101-2109, US",0.0,0.0,0.0
08f489c4ed90b4e1038fbaac533c3c06,Comal River Casa,holiday_rental_home,TX,3,open_space,29.703221,-98.1172585,29.703221,-98.1172585,0.8,"The current pin is centrally located, and there are no clear access points visible in the image. Placing the pin at the center is appropriate given the lack of identifiable entrances.",gpt-4o-mini,"371 W Lincoln St, New Braunfels, TX, 78130-4505, US",0.0,0.0,0.0
08f44cd112499894031885d6e977f8b3,Gourdneck Cove,hotel,,1,standard_commercial,35.0750826,-85.8069102,35.0750826,-85.8069102,1.0,"The current pin is already at the entrance of the hotel, as it is positioned centrally in the image and aligns with the main customer entrance.",gpt-4o-mini,US,0.0,0.0,0.0
08f2a92d8dd049a1037a554a7fba4de1,Beast Custom Athletic Printing,screen_printing_t_shirt_printing,IN,1,standard_commercial,40.4203688,-85.6536107,40.4203688,-85.6536107,1.0,"The current pin is already at the entrance of the building, which is the correct location for the main customer entrance.",gpt-4o-mini,"418 W 5th St, Fairmount, IN, 46928-1320, US",0.0,0.0,0.0
08f279e3654536b503809a6a71cf26e8,The Hive Nutrition,smoothie_juice_bar,MT,1,standard_commercial,45.7698321,-108.6037476,45.7698321,-108.6037476,0.9,"The current pin is at the center of the building, which is likely not the main entrance. The storefront entrance is visible on the street-facing facade, and the pin should be placed closer to that entrance.",gpt-4o-mini,"3429 Central Ave, Billings, MT, 59102-8609, US",0.0,0.0,0.0
08f44d8d8dd892d203baec2b0cd7f605,"American Forest Management, Inc.",forestry_service,SC,1,standard_commercial,34.6983599,-81.1922602,34.69844810783115,-81.19183104852071,0.9,"The pin is placed at the main customer entrance of American Forest Management, Inc., which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for visitors.",gpt-4o-mini,"1645 J A Cochran Bypass, Ste C, Chester, SC, 29706, US",40.440485361428635,40.48597329224061,49.096457882483136
08f26c8655359115039fa31010bdc0e5,Public Storage,self_storage_facility,TX,1,standard_commercial,32.8813082,-96.8812056,32.8813082,-96.8812056,1.0,"The current pin is already at the main customer entrance of the Public Storage facility, as it is positioned correctly facing the street.",gpt-4o-mini,"2861 Walnut Hill Ln, Dallas, TX, 75229-5711, US",0.0,0.0,0.0
08f2a14256d29ac503cc6927fdc51726,Tropical Smoothie Cafe,smoothie_juice_bar,CT,1,standard_commercial,41.3134211,-72.9323145,41.3135016849396,-72.93226085606508,0.9,"The pin is placed near the main entrance of Tropical Smoothie Cafe, which is located on the street-facing facade. The coordinates are adjusted to reflect the entrance position based on the imagery.",gpt-4o-mini,"15 Dixwell Ave, New Haven, CT, 06511-3401, US",10.018294871464176,10.029563566685042,13.456070443150043
08f26e5b1a71559503f1a70b3fe80546,Best Western Lawrence,hotel,KS,1,standard_commercial,38.942157,-95.261701,38.942157,-95.261701,1.0,"The current pin is already at the main customer entrance of the hotel, which is the correct location for visitors on foot.",gpt-4o-mini,"2309 Iowa St, Lawrence, KS, 66046-3939, US",0.0,0.0,0.0
08f264d14290491a03acc483f85c47dc,Hampton Inn Nashville-I-24 Hickory Hollow,hotel,TN,1,standard_commercial,36.0449146,-86.6482205,36.0449146,-86.6482205,1.0,"The current pin is already at the main customer entrance of the hotel, which is the correct location for visitors on foot.",gpt-4o-mini,"210 Crossings Pl, Antioch, TN, 37013-3145, US",0.0,0.0,0.0
08f2664046d2b26a0339321b84587ab4,joe got wood,professional_services,IN,4,no_building,41.4685365,-87.2070081,41.4685365,-87.2070081,0.3,No dedicated commercial structure is visible; the area appears to be a mix of residential and industrial with no clear storefront.,gpt-4o-mini,"726 W US Highway 30, Valparaiso, IN, 46385-9247, US",0.0,0.0,0.0
08f29b6d4832b35d0320c7b5970f706a,Days Inn & Suites by Wyndham Surprise,resort,AZ,1,standard_commercial,33.6375911,-112.3285279,33.6375911,-112.3285279,1.0,"The current pin is already positioned at the main customer entrance of the Days Inn & Suites by Wyndham Surprise, facing the street.",gpt-4o-mini,"12477 W Bell Rd, Surprise, AZ, 85378, US",0.0,0.0,0.0
08f4440ca271e85903631e577f751164,The Succession Center,wills_trusts_and_probate,LA,4,no_building,30.4059453,-91.048706,30.4059453,-91.048706,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,"11863 Market Place Ave, Baton Rouge, LA, 70816-6014, US",0.0,0.0,0.0
08f26ed81859545a031d83f5c4ff358b,Muscle Rock Inn,hotel,MO,1,standard_commercial,36.6213079,-93.6159461,36.6213079,-93.6159461,1.0,"The current pin is already at the main customer entrance of the Muscle Rock Inn, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"25334 MO-39, Shell Knob, MO, 65747-7343, US",0.0,0.0,0.0
08f2b891361acd1603e2bc3e21c45393,Everett J. Prescott Inc.,professional_services,NY,4,no_building,42.9057009,-73.7761059,42.9057009,-73.7761059,0.3,No dedicated commercial structure is visible; the area appears to be a mix of commercial and residential properties.,gpt-4o-mini,"198 Ushers Rd, Round Lake, NY, 12151-1802, US",0.0,0.0,0.0
08f2986b9c31c56503e747831c8e5a31,SOBAO Social Kitchen,restaurant,NV,1,standard_commercial,36.1533302,-115.1540885,36.1533302,-115.1540885,1.0,"The current pin is already at the main customer entrance of SOBAO Social Kitchen, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"1500 S Main St, Las Vegas, NV, 89104-1122, US",0.0,0.0,0.0
08f2a10760da486a031f4ae333139b65,Guyana Ex-Police Association,legal_services,NY,4,no_building,40.6443913,-73.9265667,40.6443913,-73.9265667,0.3,No dedicated commercial structure is visible at the address; the area appears to be residential.,gpt-4o-mini,"609 E 53rd St, New York, NY, 11203-5900, US",0.0,0.0,0.0
08f48eb32939ac2103c112038e7160c3,Ahnala,american_restaurant,AZ,1,standard_commercial,33.58213,-111.682544,33.58213,-111.682544,1.0,"The current pin is already at the entrance of the restaurant, as it is positioned centrally in front of the building's main customer entrance.",gpt-4o-mini,"10438 Wekopa Way, Fort McDowell, AZ, 85264, US",0.0,0.0,0.0
08f274b0e8481d1503125256b6a2eaa4,Blackopsairsoftandlasertag,event_planning,IN,4,no_building,41.6081115,-85.880185,41.6081115,-85.880185,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"2624 Peddlers Village Rd, Goshen, IN, 46526-1002, US",0.0,0.0,0.0
08f29b6d336d57330305e311d56e3d68,Zazu Pannee Park Regent,accommodation,AZ,1,standard_commercial,33.487662,-112.049418,33.487662,-112.049418,1.0,"The current pin is already at the main customer entrance of Zazu Pannee Park Regent, facing the street.",gpt-4o-mini,"1502 E Osborn Rd, Phoenix, AZ, 85014-5311, US",0.0,0.0,0.0
08f2b8d793c2d502032a903657b3ea65,Le Camping Lake George Escape,campground,NY,3,open_space,43.5016992,-73.7510693,43.50138791327659,-73.7510693,0.8,"The pin is placed near the main access point of the campground, which appears to be close to the parking area and the entrance to the camping facilities.",gpt-4o-mini,"175 E Schroon River Rd, Lake George, NY, 12824-2703, US",34.61350437527888,34.65243804993548,34.65243804993548
08f0c7044440acdc0387e8c15d53e3b2,The Magic Of Christmas,flowers_and_gifts_shop,AK,1,standard_commercial,62.3219344,-150.109685,62.3219344,-150.109685,1.0,"The current pin is already at the main customer entrance of the building, as it is positioned centrally in front of the storefront.",gpt-4o-mini,"22336 S Talkeetna Spur, Talkeetna, AK, 99676, US",0.0,0.0,0.0
08f489c85a292422038343eb5e9cb8bc,Medina River RV Park,rv_park,TX,3,open_space,29.32676,-98.85555,29.32638584831199,-98.85555,0.8,"The pin is placed near the main access point along the road leading to the RV park, which appears to be the most prominent entry for visitors.",gpt-4o-mini,"2172 County Road 4713, Lacoste, TX, 78039-1715, US",41.603769502123185,41.65056590932565,41.65056590932565
08f265d352832d00036365ac9b83ee11,Godfather's Pizza Express,pizza_restaurant,AR,1,standard_commercial,35.8848053,-89.9177829,35.8848053,-89.9177829,1.0,"The current pin is already at the main customer entrance of Godfather's Pizza Express, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"3910 S Division St, Blytheville, AR, 72315, US",0.0,0.0,0.0
08f48ebaf289239303a943c849dbf01f,Redbox,music_and_dvd_store,AZ,1,standard_commercial,33.4510063,-111.6834104,33.4510063,-111.6834104,1.0,"The current pin is already at the main customer entrance facing the street, which is the correct location for the storefront door.",gpt-4o-mini,"2005 N Power Rd, Mesa, AZ, 85215-2973, US",0.0,0.0,0.0
08f29a4718aaab42034886170beae8ac,Park Terrace Apartments,accommodation,CA,1,standard_commercial,33.134224,-117.053202,33.134224,-117.053202,1.0,"The current pin is already at the main customer entrance of Park Terrace Apartments, as it is centrally located and aligns with the primary access point for visitors.",gpt-4o-mini,"151 Gayland St, Escondido, CA, 92027-3200, US",0.0,0.0,0.0
