id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f29a0b5d5a3b8203591ad09ed8f8b4,Hilgenfeld Mortuary,funeral_services_and_cemeteries,CA,3,open_space,3a,bounded_outdoor,33.8333505,-117.9123486,33.83315443644447,-117.9123486,0.8,"The pin is placed at the main access point, which is the parking lot entrance of Hilgenfeld Mortuary, allowing visitors to arrive easily.",gpt-4o-mini,,,,33.83315443644447,-117.9123486,0.8,,shared,,,,,,"120 E Broadway, Anaheim, CA, 92805-3901, US",21.80127267605181,21.825795002147288,21.825795002147288,simple,low,True
08f28d57047004f303ce23d54504030d,Sherry's Cozy Quilts,fabric_store,WA,1,standard_commercial,1c,small_urban_storefront,47.74223132686747,-122.638292375494,47.74232511870826,-122.6380563421804,0.9,"The identified location is the main customer entrance of Sherry's Cozy Quilts, facing the street, as indicated by the storefront door and signage.",gpt-4o-mini,47.74232511870826,-122.6380563421804,0.9,47.74207260221384,-122.638292375494,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot for Sherry's Cozy Quilts.,both,,,,,,"19735 10th Ave Ste S100, Poulsbo, WA, 98370, US",20.500430473242233,20.52348959627941,28.110120241570566,multi_tenant,medium,True
08f444d68e8e0c09032deb7ed8091c7f,Amigo Juan,mexican_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,33.467471,-94.0661089,33.467587349269884,-94.0658728666864,0.9,"The identified location is the main entrance of Amigo Juan, facing the street, with visible signage and a door opening.",gpt-4o-mini,33.467587349269884,-94.0658728666864,0.9,33.46727410123559,-94.0661089,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Hampton Rd, located slightly below the center of the image.",both,,,,,,"2004 Hampton Rd, Texarkana, TX, 75503-1817, US",25.430895732470017,25.45950070254306,34.87075646543532,simple,low,True
08f283035a5517a803d519edc5e95aee,McDonald's,burger_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,38.457976,-122.673471,38.45808521732354,-122.6732349666864,0.9,"The main entrance of McDonald's is located on the street-facing side, identifiable by the signage and door. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,38.45808521732354,-122.6732349666864,0.9,38.45770715735743,-122.673471,0.9,"The primary car entry point is visible as the driveway leading into the parking lot from the road, located to the right of the current pin.",both,,,,,,"50 Mission Cir, Santa Rosa, CA, 95405, US",23.872037989024275,23.89888953745877,32.73325642328099,simple,low,True
08f2a896491b42f003539353ee455d76,Eagles Express,convenience_store,NC,1,standard_commercial,1c,small_urban_storefront,35.7947947,-78.5194935,35.79486431840855,-78.51925746668638,0.9,"The main entrance of Eagles Express is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,35.79486431840855,-78.51925746668638,0.9,35.794516226365786,-78.5194935,0.9,"The primary vehicle entry point is visible from the road, leading into the parking lot of Eagles Express.",both,,,,,,"6132 Knightdale Blvd, Knightdale, NC, 27545-9667, US",22.65213744713962,22.677616837188097,29.062195313651017,simple,low,True
08f2659a6cd851ab033dfc9758ba99aa,Cracker Barrel Old Country Store,breakfast_and_brunch_restaurant,TN,1,standard_commercial,1c,small_urban_storefront,35.035449,-89.7965188,35.0355632010838,-89.79628276668639,0.9,"The main entrance of Cracker Barrel Old Country Store is located on the street-facing facade, identifiable by the signage and door. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,35.0355632010838,-89.79628276668639,0.9,35.035449,-89.79628276668639,0.9,"The entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"8000 Lowrance Rd., Hacks Cross Rd. & Nonconnah, Memphis, TN, 38125, US",24.961358144734135,24.989434972383886,34.226928250326665,simple,low,True
08f29a56dc4a5d1603208f21309c7b1a,Buffalo Wild Wings,chicken_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.9764598,-118.2301592,33.976486491095,-118.23029867423078,0.9,"The pin is placed near the main entrance of Buffalo Wild Wings, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for pedestrian access.",gpt-4o-mini,33.976486491095,-118.23029867423078,0.9,33.9762640653033,-118.2299231666864,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Buffalo Wild Wings.,both,,,,,,"6910 Santa Fe Ave, Huntington Park, CA, 90255-3908, US",13.19897011405414,13.213816470925044,15.84667902431164,simple,low,True
08f266884b4ac928031ad5e9470a362c,Cricket Wireless Authorized Retailer,mobile_phone_store,KY,1,standard_commercial,1c,small_urban_storefront,38.1818691,-85.7839885,38.18189440017095,-85.7837524666864,0.9,"The pin is placed near the main entrance of the Cricket Wireless store, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,38.18189440017095,-85.7837524666864,0.9,38.18168356541304,-85.7839885,0.8,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot for the Cricket Wireless store.",both,,,,,,"4138 Taylor Blvd, Louisville, KY, 40215-2342, US",20.821430286728035,20.844850475987563,23.47012166434256,simple,low,True
08f489d526acb866033f3ce68ef0173a,Jimmy John's,fast_food_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,30.04738982,-99.14045301,30.047417680885896,-99.1402169766864,0.9,"The pin is placed at the main customer entrance of Jimmy John's, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,30.047417680885896,-99.1402169766864,0.9,30.047185506836744,-99.14045301,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Jimmy John's.,both,,,,,,"630 Main St Ste B, Kerrville, TX, 78028, US",22.928837652237505,22.954628276770883,25.84561195254293,multi_tenant,medium,True
08f2a134cb46b25a039cb20f625b7cea,Chipotle Mexican Grill,mexican_restaurant,NJ,1,standard_commercial,1c,small_urban_storefront,39.8393913,-75.0908007,39.83949839434827,-75.09056466668639,0.9,"The pin is placed at the main customer entrance of Chipotle Mexican Grill, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,39.83949839434827,-75.09056466668639,0.9,39.83879816207115,-75.0908007,0.9,"The identified entry point is the main driveway leading into the parking lot, which is the most visible and accessible route for vehicles approaching the Chipotle Mexican Grill.",both,,,,,,"2000 Clements Bridge Rd, Woodbury, NJ, 08096-2016, US",23.40801096607481,23.434340570655262,32.09698424590032,simple,low,True
08f264d6f624a79803b185ab9731c129,El Indio Mexican Restaurant,mexican_restaurant,TN,1,standard_commercial,1c,small_urban_storefront,35.5736846,-87.1412576,35.57371077935728,-87.14102156668639,0.9,"The pin is placed at the main entrance of El Indio Mexican Restaurant, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,35.57371077935728,-87.14102156668639,0.9,35.57349261804662,-87.1412576,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of El Indio Mexican Restaurant.,both,,,,,,"1744 N Main St, Columbia, TN, 38401-7952, US",21.544979641117557,21.56921368607082,24.28571360954935,simple,low,True
08f464958688119b03539be7c82101fe,Nanko Fishing Supply,hunting_and_fishing_supplies,HI,1,standard_commercial,1c,small_urban_storefront,21.4167664,-157.8053371,21.41679636386062,-157.80510106668638,0.9,"The pin is placed at the main customer entrance of Nanko Fishing Supply, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,21.41679636386062,-157.80510106668638,0.9,21.4167664,-157.8053371,0.2,"The property appears to be a commercial area with multiple buildings and parking lots, but no clear driveway or parking lot entrance visible from the road in the image.",both,,,,,,"46-3 Alaloa St, Kaneohe, HI, 96744-3802, US",24.659536088910777,24.68727342343984,27.79647219306308,simple,low,True
08f4455453d354c5032274fa4b957973,GNC Live Well,vitamins_and_supplements,MS,1,standard_commercial,1c,small_urban_storefront,30.4561442,-88.9006022,30.45626442921268,-88.90036616668638,0.9,"The pin is placed at the main customer entrance of GNC Live Well, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,30.45626442921268,-88.90036616668638,0.9,30.455940735178544,-88.9006022,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of GNC Live Well.,both,,,,,,"3821 Promenade Pkwy, D'Iberville, MS, 39540-5374, US",26.27895042109935,26.308509292062013,36.033605906291896,simple,low,True
08f48ebb586586680383520343e0bfa5,Starbucks,coffee_shop,AZ,1,standard_commercial,1c,small_urban_storefront,33.3212606,-111.9117958,33.321332320102435,-111.91155976668638,0.9,"The main entrance of the Starbucks is located on the street-facing side, and the pin has been placed close to the door based on the imagery.",gpt-4o-mini,33.321332320102435,-111.91155976668638,0.9,33.3212606,-111.91145247881656,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located to the right of the building.",both,,,,,,"4030 W Ray Rd, Chandler, AZ, 85226-7254, US",23.335978084626856,23.362226666655335,29.93954772720551,simple,low,True
08f44dc2051296ab03f3eaaeded531bb,Sherwin-Williams Paint Store,paint_store,SC,1,standard_commercial,1c,small_urban_storefront,34.495986,-81.990793,34.496012526900095,-81.99055696668638,0.9,"The main customer entrance of the Sherwin-Williams Paint Store is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,34.496012526900095,-81.99055696668638,0.9,34.49587989239962,-81.99055696668638,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of the Sherwin-Williams Paint Store.,both,,,,,,"901 E Main St Ste A, Laurens, SC, 29360, US",21.83099908907196,21.855554853185332,24.608117543423777,multi_tenant,medium,True
08f44ccd2e31672e0310e0fac96580cf,Courthouse Tool & Tractor Rental,machine_and_tool_rentals,GA,1,standard_commercial,1c,small_urban_storefront,33.91357422,-84.84171295,33.91373448492723,-84.84147691668639,0.9,"The identified entrance is on the street-facing facade, marked by a door and signage, indicating the main customer entry.",gpt-4o-mini,33.91373448492723,-84.84147691668639,0.9,33.9133783406445,-84.84171295,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of the property.,both,,,,,,"785 Seaboard Dr Ste 201, Dallas, GA, 30132, US",28.1420930084629,28.173747563850796,39.6459610506042,multi_tenant,medium,True
08f29a086aa4440b03bffc7b70572f72,Domenico's on the Lake,italian_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.6319487,-117.6450873,33.63206482799279,-117.6448512666864,0.9,"The identified location is the main entrance of Domenico's on the Lake, facing the street, which is where pedestrians would enter.",gpt-4o-mini,33.63206482799279,-117.6448512666864,0.9,33.6319487,-117.6450873,0.3,"The property appears to have multiple entries, but the primary vehicle entry point is not clearly visible from the current pin location.",both,,,,,,"27782 Vista del Lago, Mission Viejo, CA, 92692-1175, US",25.382530315414996,25.41108088322005,34.80443798350192,simple,low,True
08f28f08aa3b2305030a44b259cc12ac,Safeway,retail,OR,1,standard_commercial,1c,small_urban_storefront,45.256708,-122.7032344,45.25673065699571,-122.7029983666864,0.9,"The main entrance of Safeway is located on the street-facing facade, identifiable by the storefront door and signage. The pin is placed close to this entrance.",gpt-4o-mini,45.25673065699571,-122.7029983666864,0.9,45.256164232103046,-122.7032344,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located towards the bottom of the image.",both,,,,,,"1051 SW 1st Ave, Canby, OR, 97013, US",18.6461603586318,18.66713377863254,21.018135993187336,simple,low,True
08f29a4748d0484003efd408d0883fb2,Tri-City Dry Cleaners,dry_cleaning,CA,1,standard_commercial,1c,small_urban_storefront,33.1887066,-117.2809361,33.18873353587153,-117.2807000666864,0.9,"The main customer entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,33.18873353587153,-117.2807000666864,0.9,33.18850907027549,-117.2809361,0.9,"The identified entry point is the most visible driveway leading into the parking lot from the road, allowing access to the Tri-City Dry Cleaners.",both,,,,,,"1851 W Vista Way, Vista, CA, 92083-6140, US",22.16757283152524,22.19250717535746,24.98750677026232,simple,low,True
08f446dc85b6622003382c5c52a5b606,Whataburger,fast_food_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,30.054020686350324,-95.69690419181823,30.054141408772807,-95.69666815850462,0.9,"The pin is placed at the main customer entrance of the Whataburger, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,30.054141408772807,-95.69666815850462,0.9,30.05372352346421,-95.69690419181823,0.9,"The primary vehicle entry point is visible as the driveway leading into the parking lot from the road, located directly in front of the restaurant.",both,,,,,,"20108 Cypress Rosehill, Tomball, TX, 77377, US",26.386753283463033,26.4164334130228,36.18142478904914,simple,low,True
